Model,MSRP,Build URL,Image URL_x,MPG,Category,Name,Price/Details,Image URL_y
Hybrid XLE,"$45,020",https://www.toyota.com/configurator/build/step/model/year/2024/series/grandhighlander/model/6716/?bap_guid=e0f99625-3dca-4100-bce2-477c44fb5a8d,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/grandhighlander/6716/878/667984c6bc62dc1568a004a4fef65bb9f85ee7752d453521c99eb570b10e4db9.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",37/34,Exterior,Blueprint,Included,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/grandhighlander/6716/878/667984c6bc62dc1568a004a4fef65bb9f85ee7752d453521c99eb570b10e4db9.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
Hybrid XLE,"$45,020",https://www.toyota.com/configurator/build/step/model/year/2024/series/grandhighlander/model/6716/?bap_guid=e0f99625-3dca-4100-bce2-477c44fb5a8d,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/grandhighlander/6716/878/667984c6bc62dc1568a004a4fef65bb9f85ee7752d453521c99eb570b10e4db9.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",37/34,Exterior,Midnight Black Metallic,Included,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/grandhighlander/6716/934/251bc526bafa0b5910939d4b5b5ba5cb3a9a92fe09d515ef37fcc4fa957e7d93.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
Hybrid XLE,"$45,020",https://www.toyota.com/configurator/build/step/model/year/2024/series/grandhighlander/model/6716/?bap_guid=e0f99625-3dca-4100-bce2-477c44fb5a8d,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/grandhighlander/6716/878/667984c6bc62dc1568a004a4fef65bb9f85ee7752d453521c99eb570b10e4db9.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",37/34,Interior,Black SofTex®,Included,
Hybrid XLE,"$45,020",https://www.toyota.com/configurator/build/step/model/year/2024/series/grandhighlander/model/6716/?bap_guid=e0f99625-3dca-4100-bce2-477c44fb5a8d,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/grandhighlander/6716/878/667984c6bc62dc1568a004a4fef65bb9f85ee7752d453521c99eb570b10e4db9.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",37/34,Interior,Light Gray SofTex®,Included,
Hybrid XLE,"$45,020",https://www.toyota.com/configurator/build/step/model/year/2024/series/grandhighlander/model/6716/?bap_guid=e0f99625-3dca-4100-bce2-477c44fb5a8d,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/grandhighlander/6716/878/667984c6bc62dc1568a004a4fef65bb9f85ee7752d453521c99eb570b10e4db9.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",37/34,Engine,2.5L 4-Cyl. Hybrid Engine,Included,
Hybrid XLE,"$45,020",https://www.toyota.com/configurator/build/step/model/year/2024/series/grandhighlander/model/6716/?bap_guid=e0f99625-3dca-4100-bce2-477c44fb5a8d,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/grandhighlander/6716/878/667984c6bc62dc1568a004a4fef65bb9f85ee7752d453521c99eb570b10e4db9.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",37/34,Transmission,Electronically Controlled Continuously Variable Transmission (ECVT),Included,
Hybrid XLE,"$45,020",https://www.toyota.com/configurator/build/step/model/year/2024/series/grandhighlander/model/6716/?bap_guid=e0f99625-3dca-4100-bce2-477c44fb5a8d,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/grandhighlander/6716/878/667984c6bc62dc1568a004a4fef65bb9f85ee7752d453521c99eb570b10e4db9.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",37/34,Drivetrain,Front-Wheel Drive,Included,
Hybrid XLE,"$45,020",https://www.toyota.com/configurator/build/step/model/year/2024/series/grandhighlander/model/6716/?bap_guid=e0f99625-3dca-4100-bce2-477c44fb5a8d,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/grandhighlander/6716/878/667984c6bc62dc1568a004a4fef65bb9f85ee7752d453521c99eb570b10e4db9.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",37/34,Drivetrain,All-Wheel Drive,"$1,600 MSRP",
Hybrid XLE,"$45,020",https://www.toyota.com/configurator/build/step/model/year/2024/series/grandhighlander/model/6716/?bap_guid=e0f99625-3dca-4100-bce2-477c44fb5a8d,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/grandhighlander/6716/878/667984c6bc62dc1568a004a4fef65bb9f85ee7752d453521c99eb570b10e4db9.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",37/34,Add-On,Bench Seat,No Additional Cost,
Hybrid XLE,"$45,020",https://www.toyota.com/configurator/build/step/model/year/2024/series/grandhighlander/model/6716/?bap_guid=e0f99625-3dca-4100-bce2-477c44fb5a8d,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/grandhighlander/6716/878/667984c6bc62dc1568a004a4fef65bb9f85ee7752d453521c99eb570b10e4db9.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",37/34,Add-On,Panoramic Moonroof,"$1,350 MSRP",
