Model,MSRP,Build URL,Image URL_x,MPG,Category,Name,Price/Details,Image URL_y
Hybrid XLE Nightshade,"$47,020",https://www.toyota.com/configurator/build/step/model/year/2025/series/highlanderhybrid/model/6989/?bap_guid=ff51e7a0-e5a6-4c52-9a22-a1abe2981bdb,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/highlanderhybrid/6989/359/962951f751134e5ccfdd53f950f118b85400431fbcb12db6dcd3be6707435d00.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",35/35,Interior,Black Mixed Media-trimmed,Included,
Hybrid XLE Nightshade,"$47,020",https://www.toyota.com/configurator/build/step/model/year/2025/series/highlanderhybrid/model/6989/?bap_guid=ff51e7a0-e5a6-4c52-9a22-a1abe2981bdb,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/highlanderhybrid/6989/359/962951f751134e5ccfdd53f950f118b85400431fbcb12db6dcd3be6707435d00.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",35/35,Engine,2.5L 4-Cyl. Hybrid Engine,Included,
Hybrid XLE Nightshade,"$47,020",https://www.toyota.com/configurator/build/step/model/year/2025/series/highlanderhybrid/model/6989/?bap_guid=ff51e7a0-e5a6-4c52-9a22-a1abe2981bdb,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/highlanderhybrid/6989/359/962951f751134e5ccfdd53f950f118b85400431fbcb12db6dcd3be6707435d00.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",35/35,Transmission,Electronically controlled Continuously Variable Transmission (ECVT),Included,
Hybrid XLE Nightshade,"$47,020",https://www.toyota.com/configurator/build/step/model/year/2025/series/highlanderhybrid/model/6989/?bap_guid=ff51e7a0-e5a6-4c52-9a22-a1abe2981bdb,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/highlanderhybrid/6989/359/962951f751134e5ccfdd53f950f118b85400431fbcb12db6dcd3be6707435d00.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",35/35,Drivetrain,All-Wheel Drive,Included,
Hybrid XLE Nightshade,"$47,020",https://www.toyota.com/configurator/build/step/model/year/2025/series/highlanderhybrid/model/6989/?bap_guid=ff51e7a0-e5a6-4c52-9a22-a1abe2981bdb,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/highlanderhybrid/6989/359/962951f751134e5ccfdd53f950f118b85400431fbcb12db6dcd3be6707435d00.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",35/35,Add-On,12.3-in. Toyota Audio Multimedia,$735 MSRP,
Hybrid Limited,"$50,475",https://www.toyota.com/configurator/build/step/model/year/2025/series/highlanderhybrid/model/6966/?bap_guid=ff51e7a0-e5a6-4c52-9a22-a1abe2981bdb,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/highlanderhybrid/6966/475/8a6f9ceb5ffdae2091decec06da5f9151b27ce9ef5e82ee8af2c66da6a466c89.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",35/34,Exterior,Heavy Metal *,$475,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/highlanderhybrid/6966/450/4beffe7a39a3c382981aa3fdc3426b2bc9866c77a6e74ab2863cdc2b25ec26f5.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
Hybrid Limited,"$50,475",https://www.toyota.com/configurator/build/step/model/year/2025/series/highlanderhybrid/model/6966/?bap_guid=ff51e7a0-e5a6-4c52-9a22-a1abe2981bdb,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/highlanderhybrid/6966/475/8a6f9ceb5ffdae2091decec06da5f9151b27ce9ef5e82ee8af2c66da6a466c89.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",35/34,Exterior,Wind Chill Pearl *,$475,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/highlanderhybrid/6966/672/ab6141684b40a7f530f56f1a16a1248121c989436a1d36c1f8815861a51a58e2.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
Hybrid Limited,"$50,475",https://www.toyota.com/configurator/build/step/model/year/2025/series/highlanderhybrid/model/6966/?bap_guid=ff51e7a0-e5a6-4c52-9a22-a1abe2981bdb,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/highlanderhybrid/6966/475/8a6f9ceb5ffdae2091decec06da5f9151b27ce9ef5e82ee8af2c66da6a466c89.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",35/34,Exterior,Midnight Black Metallic,Included,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/highlanderhybrid/6966/261/5db42dadb4813ddd8cc0cdd467131ce056532dc0df13876eb1fc02cdfcf3556d.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
Hybrid Limited,"$50,475",https://www.toyota.com/configurator/build/step/model/year/2025/series/highlanderhybrid/model/6966/?bap_guid=ff51e7a0-e5a6-4c52-9a22-a1abe2981bdb,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/highlanderhybrid/6966/475/8a6f9ceb5ffdae2091decec06da5f9151b27ce9ef5e82ee8af2c66da6a466c89.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",35/34,Exterior,Celestial Silver Metallic,Included,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/highlanderhybrid/6966/853/3e24c3f57a4f3e8b8e903dedc24243cf437af80da62ab00a43c683ab867e06c3.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
Hybrid Limited,"$50,475",https://www.toyota.com/configurator/build/step/model/year/2025/series/highlanderhybrid/model/6966/?bap_guid=ff51e7a0-e5a6-4c52-9a22-a1abe2981bdb,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/highlanderhybrid/6966/475/8a6f9ceb5ffdae2091decec06da5f9151b27ce9ef5e82ee8af2c66da6a466c89.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",35/34,Exterior,Magnetic Gray Metallic,Included,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/highlanderhybrid/6966/819/3e125ce3d380cef4f77d57cafdaddded34c1cc59db54a8c265311f1c8229e416.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
