Model,MSRP,Build URL,Image URL_x,MPG,Category,Name,Price/Details,Image URL_y
XLE AWD,"$32,795",https://www.toyota.com/configurator/build/step/model/year/2024/series/prius/model/1265/?bap_guid=ad6ffa50-caa0-4fd7-b8ca-72c8ec6b65d5,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/prius/1265/372/5dc9775475de1bf70cde527c153cd6b1e108fafceb717e2d354c5ea953ceb856.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",49/50,Exterior,Wind Chill Pearl *,$425,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/prius/1265/972/f1d64ef417f832aa15f3e9600f4a0b3e4728d3f2a77a56c241fa75d72954f834.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
XLE AWD,"$32,795",https://www.toyota.com/configurator/build/step/model/year/2024/series/prius/model/1265/?bap_guid=ad6ffa50-caa0-4fd7-b8ca-72c8ec6b65d5,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/prius/1265/372/5dc9775475de1bf70cde527c153cd6b1e108fafceb717e2d354c5ea953ceb856.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",49/50,Exterior,Reservoir Blue,Included,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/prius/1265/154/ae130d3a4d1a2cd76166b79ff4aac9082a768ccdea2b5258c8a5468d07d8d410.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
XLE AWD,"$32,795",https://www.toyota.com/configurator/build/step/model/year/2024/series/prius/model/1265/?bap_guid=ad6ffa50-caa0-4fd7-b8ca-72c8ec6b65d5,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/prius/1265/372/5dc9775475de1bf70cde527c153cd6b1e108fafceb717e2d354c5ea953ceb856.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",49/50,Interior,Lt. Gray,Included,
XLE AWD,"$32,795",https://www.toyota.com/configurator/build/step/model/year/2024/series/prius/model/1265/?bap_guid=ad6ffa50-caa0-4fd7-b8ca-72c8ec6b65d5,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/prius/1265/372/5dc9775475de1bf70cde527c153cd6b1e108fafceb717e2d354c5ea953ceb856.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",49/50,Interior,Gradient Black,Included,
XLE AWD,"$32,795",https://www.toyota.com/configurator/build/step/model/year/2024/series/prius/model/1265/?bap_guid=ad6ffa50-caa0-4fd7-b8ca-72c8ec6b65d5,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/prius/1265/372/5dc9775475de1bf70cde527c153cd6b1e108fafceb717e2d354c5ea953ceb856.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",49/50,Engine,2.0L 4-Cyl. Gas/Electric Hybrid Engine,Included,
XLE AWD,"$32,795",https://www.toyota.com/configurator/build/step/model/year/2024/series/prius/model/1265/?bap_guid=ad6ffa50-caa0-4fd7-b8ca-72c8ec6b65d5,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/prius/1265/372/5dc9775475de1bf70cde527c153cd6b1e108fafceb717e2d354c5ea953ceb856.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",49/50,Transmission,Electronically controlled Continuously Variable Transmission (ECVT),Included,
XLE AWD,"$32,795",https://www.toyota.com/configurator/build/step/model/year/2024/series/prius/model/1265/?bap_guid=ad6ffa50-caa0-4fd7-b8ca-72c8ec6b65d5,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/prius/1265/372/5dc9775475de1bf70cde527c153cd6b1e108fafceb717e2d354c5ea953ceb856.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",49/50,Drivetrain,All-Wheel Drive,Included,
XLE AWD,"$32,795",https://www.toyota.com/configurator/build/step/model/year/2024/series/prius/model/1265/?bap_guid=ad6ffa50-caa0-4fd7-b8ca-72c8ec6b65d5,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/prius/1265/372/5dc9775475de1bf70cde527c153cd6b1e108fafceb717e2d354c5ea953ceb856.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",49/50,Add-On,Digital Key,$275 MSRP,
XLE AWD,"$32,795",https://www.toyota.com/configurator/build/step/model/year/2024/series/prius/model/1265/?bap_guid=ad6ffa50-caa0-4fd7-b8ca-72c8ec6b65d5,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/prius/1265/372/5dc9775475de1bf70cde527c153cd6b1e108fafceb717e2d354c5ea953ceb856.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",49/50,Add-On,12.3-in. Toyota Audio Multimedia,$735 MSRP,
XLE AWD,"$32,795",https://www.toyota.com/configurator/build/step/model/year/2024/series/prius/model/1265/?bap_guid=ad6ffa50-caa0-4fd7-b8ca-72c8ec6b65d5,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/prius/1265/372/5dc9775475de1bf70cde527c153cd6b1e108fafceb717e2d354c5ea953ceb856.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",49/50,Add-On,Fixed glass roof,"$1,000 MSRP",
Limited,"$34,965",https://www.toyota.com/configurator/build/step/model/year/2024/series/prius/model/1227/?bap_guid=ad6ffa50-caa0-4fd7-b8ca-72c8ec6b65d5,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/prius/1227/81/1f954471c9b95fc9a6fd8e61fbf050517d6323a7104fcecc184b85a96e3e39f8.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",52/52,Exterior,Cutting Edge,Included,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/prius/1227/369/d7b4d899781e9741be90112164bc79847a1f4d354db646ed76088bab7c3d3c54.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
Limited,"$34,965",https://www.toyota.com/configurator/build/step/model/year/2024/series/prius/model/1227/?bap_guid=ad6ffa50-caa0-4fd7-b8ca-72c8ec6b65d5,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/prius/1227/81/1f954471c9b95fc9a6fd8e61fbf050517d6323a7104fcecc184b85a96e3e39f8.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",52/52,Exterior,Guardian Gray,Included,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/prius/1227/589/b43e5f9d73cf08c9a9a1c6e2592051f71b282eaf95f2790f54fbcc429760849e.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
Limited,"$34,965",https://www.toyota.com/configurator/build/step/model/year/2024/series/prius/model/1227/?bap_guid=ad6ffa50-caa0-4fd7-b8ca-72c8ec6b65d5,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/prius/1227/81/1f954471c9b95fc9a6fd8e61fbf050517d6323a7104fcecc184b85a96e3e39f8.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",52/52,Exterior,Midnight Black Metallic,Included,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/prius/1227/604/14aa71ec5c3d9e6a04c004df5d1cf210ab75851e50aaa5d684acd7fe5dbf3154.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
Limited,"$34,965",https://www.toyota.com/configurator/build/step/model/year/2024/series/prius/model/1227/?bap_guid=ad6ffa50-caa0-4fd7-b8ca-72c8ec6b65d5,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/prius/1227/81/1f954471c9b95fc9a6fd8e61fbf050517d6323a7104fcecc184b85a96e3e39f8.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",52/52,Exterior,Supersonic Red *,$425,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/prius/1227/699/dfa1fed3fcb1896cb6f21f5e5a3ffa5c48b7e4749392436c843ba06160bf9c2c.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
Limited,"$34,965",https://www.toyota.com/configurator/build/step/model/year/2024/series/prius/model/1227/?bap_guid=ad6ffa50-caa0-4fd7-b8ca-72c8ec6b65d5,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/prius/1227/81/1f954471c9b95fc9a6fd8e61fbf050517d6323a7104fcecc184b85a96e3e39f8.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",52/52,Exterior,Wind Chill Pearl *,$425,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/prius/1227/357/6bda671deb8093ba0432ba4f388ee32b0aff9812ae7daf210a94b8afae6faedd.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
Limited,"$34,965",https://www.toyota.com/configurator/build/step/model/year/2024/series/prius/model/1227/?bap_guid=ad6ffa50-caa0-4fd7-b8ca-72c8ec6b65d5,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/prius/1227/81/1f954471c9b95fc9a6fd8e61fbf050517d6323a7104fcecc184b85a96e3e39f8.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",52/52,Exterior,Reservoir Blue,Included,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/prius/1227/81/1f954471c9b95fc9a6fd8e61fbf050517d6323a7104fcecc184b85a96e3e39f8.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
Limited,"$34,965",https://www.toyota.com/configurator/build/step/model/year/2024/series/prius/model/1227/?bap_guid=ad6ffa50-caa0-4fd7-b8ca-72c8ec6b65d5,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/prius/1227/81/1f954471c9b95fc9a6fd8e61fbf050517d6323a7104fcecc184b85a96e3e39f8.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",52/52,Interior,Lt. Gray,Included,
Limited,"$34,965",https://www.toyota.com/configurator/build/step/model/year/2024/series/prius/model/1227/?bap_guid=ad6ffa50-caa0-4fd7-b8ca-72c8ec6b65d5,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/prius/1227/81/1f954471c9b95fc9a6fd8e61fbf050517d6323a7104fcecc184b85a96e3e39f8.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",52/52,Interior,Gradient Black,Included,
Limited,"$34,965",https://www.toyota.com/configurator/build/step/model/year/2024/series/prius/model/1227/?bap_guid=ad6ffa50-caa0-4fd7-b8ca-72c8ec6b65d5,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/prius/1227/81/1f954471c9b95fc9a6fd8e61fbf050517d6323a7104fcecc184b85a96e3e39f8.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",52/52,Engine,2.0L 4-Cyl. Gas/Electric Hybrid Engine,Included,
Limited,"$34,965",https://www.toyota.com/configurator/build/step/model/year/2024/series/prius/model/1227/?bap_guid=ad6ffa50-caa0-4fd7-b8ca-72c8ec6b65d5,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/prius/1227/81/1f954471c9b95fc9a6fd8e61fbf050517d6323a7104fcecc184b85a96e3e39f8.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",52/52,Transmission,Electronically controlled Continuously Variable Transmission (ECVT),Included,
Limited,"$34,965",https://www.toyota.com/configurator/build/step/model/year/2024/series/prius/model/1227/?bap_guid=ad6ffa50-caa0-4fd7-b8ca-72c8ec6b65d5,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/prius/1227/81/1f954471c9b95fc9a6fd8e61fbf050517d6323a7104fcecc184b85a96e3e39f8.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",52/52,Drivetrain,Front-Wheel Drive,Included,
Limited,"$34,965",https://www.toyota.com/configurator/build/step/model/year/2024/series/prius/model/1227/?bap_guid=ad6ffa50-caa0-4fd7-b8ca-72c8ec6b65d5,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/prius/1227/81/1f954471c9b95fc9a6fd8e61fbf050517d6323a7104fcecc184b85a96e3e39f8.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",52/52,Add-On,Digital rearview mirror,$200 MSRP,
Limited,"$34,965",https://www.toyota.com/configurator/build/step/model/year/2024/series/prius/model/1227/?bap_guid=ad6ffa50-caa0-4fd7-b8ca-72c8ec6b65d5,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/prius/1227/81/1f954471c9b95fc9a6fd8e61fbf050517d6323a7104fcecc184b85a96e3e39f8.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",52/52,Add-On,Heated rear seats,$350 MSRP,
Limited AWD,"$36,365",https://www.toyota.com/configurator/build/step/model/year/2024/series/prius/model/1268/?bap_guid=ad6ffa50-caa0-4fd7-b8ca-72c8ec6b65d5,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/prius/1268/209/04ff25c18de0c70d22a7e450bc2ee571dd525df66612a3dfb67177ee99f31e25.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",49/50,Exterior,Cutting Edge,Included,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/prius/1268/209/04ff25c18de0c70d22a7e450bc2ee571dd525df66612a3dfb67177ee99f31e25.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
Limited AWD,"$36,365",https://www.toyota.com/configurator/build/step/model/year/2024/series/prius/model/1268/?bap_guid=ad6ffa50-caa0-4fd7-b8ca-72c8ec6b65d5,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/prius/1268/209/04ff25c18de0c70d22a7e450bc2ee571dd525df66612a3dfb67177ee99f31e25.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",49/50,Exterior,Guardian Gray,Included,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/prius/1268/405/7c2dd0fd162dc8375e99f3f79200e9816c6f4ddc5a8d7541601f509d21ae127f.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
Limited AWD,"$36,365",https://www.toyota.com/configurator/build/step/model/year/2024/series/prius/model/1268/?bap_guid=ad6ffa50-caa0-4fd7-b8ca-72c8ec6b65d5,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/prius/1268/209/04ff25c18de0c70d22a7e450bc2ee571dd525df66612a3dfb67177ee99f31e25.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",49/50,Exterior,Midnight Black Metallic,Included,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/prius/1268/844/a671058c66eee3413f233ce6f38d302ade4bf88356c544bcde37c09445ab52e0.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
Limited AWD,"$36,365",https://www.toyota.com/configurator/build/step/model/year/2024/series/prius/model/1268/?bap_guid=ad6ffa50-caa0-4fd7-b8ca-72c8ec6b65d5,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/prius/1268/209/04ff25c18de0c70d22a7e450bc2ee571dd525df66612a3dfb67177ee99f31e25.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",49/50,Exterior,Supersonic Red *,$425,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/prius/1268/132/5807631c96d5673c7463aeb2bfe90f54de7179dc522b9f6e8b78e78cdc261bc5.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
Limited AWD,"$36,365",https://www.toyota.com/configurator/build/step/model/year/2024/series/prius/model/1268/?bap_guid=ad6ffa50-caa0-4fd7-b8ca-72c8ec6b65d5,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/prius/1268/209/04ff25c18de0c70d22a7e450bc2ee571dd525df66612a3dfb67177ee99f31e25.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",49/50,Exterior,Wind Chill Pearl *,$425,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/prius/1268/772/2b69377c550f300e25994cc0b7b7a5b7522c51b67e3eff5e49105ef4d3acad77.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
Limited AWD,"$36,365",https://www.toyota.com/configurator/build/step/model/year/2024/series/prius/model/1268/?bap_guid=ad6ffa50-caa0-4fd7-b8ca-72c8ec6b65d5,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/prius/1268/209/04ff25c18de0c70d22a7e450bc2ee571dd525df66612a3dfb67177ee99f31e25.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",49/50,Exterior,Reservoir Blue,Included,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/prius/1268/994/b7795082a1d416089863436fdfedbe7d8db0963e8602725a506d5cc79feb0ea8.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
Limited AWD,"$36,365",https://www.toyota.com/configurator/build/step/model/year/2024/series/prius/model/1268/?bap_guid=ad6ffa50-caa0-4fd7-b8ca-72c8ec6b65d5,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/prius/1268/209/04ff25c18de0c70d22a7e450bc2ee571dd525df66612a3dfb67177ee99f31e25.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",49/50,Interior,Lt. Gray,Included,
Limited AWD,"$36,365",https://www.toyota.com/configurator/build/step/model/year/2024/series/prius/model/1268/?bap_guid=ad6ffa50-caa0-4fd7-b8ca-72c8ec6b65d5,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/prius/1268/209/04ff25c18de0c70d22a7e450bc2ee571dd525df66612a3dfb67177ee99f31e25.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",49/50,Interior,Gradient Black,Included,
Limited AWD,"$36,365",https://www.toyota.com/configurator/build/step/model/year/2024/series/prius/model/1268/?bap_guid=ad6ffa50-caa0-4fd7-b8ca-72c8ec6b65d5,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/prius/1268/209/04ff25c18de0c70d22a7e450bc2ee571dd525df66612a3dfb67177ee99f31e25.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",49/50,Engine,2.0L 4-Cyl. Gas/Electric Hybrid Engine,Included,
Limited AWD,"$36,365",https://www.toyota.com/configurator/build/step/model/year/2024/series/prius/model/1268/?bap_guid=ad6ffa50-caa0-4fd7-b8ca-72c8ec6b65d5,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/prius/1268/209/04ff25c18de0c70d22a7e450bc2ee571dd525df66612a3dfb67177ee99f31e25.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",49/50,Transmission,Electronically controlled Continuously Variable Transmission (ECVT),Included,
Limited AWD,"$36,365",https://www.toyota.com/configurator/build/step/model/year/2024/series/prius/model/1268/?bap_guid=ad6ffa50-caa0-4fd7-b8ca-72c8ec6b65d5,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/prius/1268/209/04ff25c18de0c70d22a7e450bc2ee571dd525df66612a3dfb67177ee99f31e25.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",49/50,Drivetrain,All-Wheel Drive,Included,
Limited AWD,"$36,365",https://www.toyota.com/configurator/build/step/model/year/2024/series/prius/model/1268/?bap_guid=ad6ffa50-caa0-4fd7-b8ca-72c8ec6b65d5,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/prius/1268/209/04ff25c18de0c70d22a7e450bc2ee571dd525df66612a3dfb67177ee99f31e25.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",49/50,Add-On,Digital rearview mirror,$200 MSRP,
Limited AWD,"$36,365",https://www.toyota.com/configurator/build/step/model/year/2024/series/prius/model/1268/?bap_guid=ad6ffa50-caa0-4fd7-b8ca-72c8ec6b65d5,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/prius/1268/209/04ff25c18de0c70d22a7e450bc2ee571dd525df66612a3dfb67177ee99f31e25.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",49/50,Add-On,Heated rear seats,$350 MSRP,
